 #in radpm
 0.0000449
 0.0000525
 0.0000567
 0.0000643
 0.0000682
 0.0000760
 0.0000800
 0.0000878
 0.0000918
 0.0000997
 0.0001037
 0.0001117
 0.0001157
 0.0001237
 0.0001277
 0.0001357
 0.0001397
 0.0001476
 0.0001516
 0.0001595
 0.0001636
 0.0001709
 0.0001767
 0.0001393
 0.0001111
 0.0000562
 0.0000287
 -0.0000261
 -0.0000535
 -0.0001082
 -0.0001356
 -0.0001903
 -0.0002179
 -0.0002717
 -0.0003021
 -0.0003314
 -0.0003271
 -0.0003238
 -0.0003219
 -0.0003187
 -0.0003171
 -0.0003139
 -0.0003123
 -0.0003323
 -0.0003913
 -0.0005268
 -0.0006018
 -0.0007093
 -0.0007369
 -0.0007995
 -0.0008305
 -0.0008931
 -0.0009243
 -0.0009868
 -0.0010180
 -0.0010804
 -0.0011115
 -0.0011740
 -0.0012045
 -0.0012723
 -0.0013106
 -0.0013858
 -0.0014234
 -0.0014983
 -0.0015358
 -0.0016108
 -0.0016483
 -0.0017237
 -0.0017612
 -0.0018389
 -0.0018714
 -0.0019958
 -0.0020850
 -0.0021636
 -0.0021617
 -0.0021495
 -0.0021425
 -0.0021286
 -0.0021216
 -0.0021077
 -0.0021008
 -0.0020870
 -0.0020800
 -0.0020662
 -0.0020592
 -0.0020453
 -0.0020383
 -0.0020243
 -0.0020172
 -0.0020030
 -0.0019958
 -0.0019800
 -0.0019553
 -0.0017967
 -0.0016837
 -0.0014819
 -0.0014428
 -0.0013545
 -0.0013111
 -0.0012238
 -0.0011803
 -0.0010935
 -0.0010501
 -0.0009634
 -0.0009200
 -0.0008332
 -0.0007897
 -0.0007027
 -0.0006591
 -0.0005719
 -0.0005282
 -0.0004409
 -0.0003972
 -0.0003099
 -0.0002663
 -0.0001790
 -0.0001359
 -0.0001044
 -0.0002169
 -0.0004318
 -0.0003867
 -0.0003223
 -0.0002893
 -0.0002250
 -0.0001929
 -0.0001290
 -0.0000974
 -0.0000338
 -0.0000038
 0.0000636
 0.0000762
 0.0003227
 0.0001695
 0.0009598
 0.0017170
 0.0032030
 0.0039345
 0.0053828
 0.0060998
 0.0075434
 0.0082843
 0.0098697
 0.0110603
 0.0160579
 0.0179974
 0.0211459
 0.0223440
 0.0245817
 0.0259589
 0.0290711
 0.0320162
 0.0363865
 0.0370761
 0.0383242
 0.0388141
 0.0389501
 0.0393498
 0.0385104
 0.0370644
 0.0345321
 0.0330440
 0.0282783
 0.0250190
 0.0214499
 0.0202928
 0.0183918
 0.0173523
 0.0152295
 0.0131871
 0.0088208
 0.0081934
 0.0074520
 0.0071606
 0.0065873
 0.0063073
 0.0057486
 0.0054676
 0.0049003
 0.0046089
 0.0040736
 0.0038935
 0.0036514
 0.0036429
 0.0036179
 0.0036077
 0.0035896
 0.0035824
 0.0035705
 0.0035663
 0.0035605
 0.0035589
 0.0035594
 0.0035567
 0.0034931
 0.0034568
 0.0033809
 0.0033416
 0.0032611
 0.0032196
 0.0031349
 0.0030914
 0.0030024
 0.0029585
 0.0028614
 0.0028361
 0.0031318
 0.0033070
 0.0036774
 0.0038562
 0.0048658
 0.0062774
 0.0072796
 0.0076673
 0.0083439
 0.0086538
 0.0092090
 0.0096444
 0.0121236
 0.0125965
 0.0132714
 0.0136220
 0.0144175
 0.0149037
 0.0155234
 0.0156855
 0.0159218
 0.0159540
 0.0159860
 0.0158563
 0.0166324
 0.0164827
 0.0155511
 0.0150740
 0.0142087
 0.0138099
 0.0130222
 0.0126200
 0.0117745
 0.0113161
 0.0102182
 0.0093292
 0.0077081
 0.0069896
 0.0055664
 0.0048804
 0.0035115
 0.0028259
 0.0014444
 0.0007486
 -0.0006510
 -0.0013480
 -0.0027653
 -0.0034077
 -0.0052854
 -0.0057104
 -0.0061352
 -0.0063191
 -0.0066774
 -0.0068552
 -0.0072124
 -0.0073934
 -0.0077674
 -0.0079602
 -0.0083530
 -0.0084353
 -0.0083497
 -0.0082492
 -0.0080092
 -0.0078923
 -0.0076544
 -0.0075338
 -0.0072851
 -0.0071562
 -0.0068875
 -0.0067450
 -0.0062862
 -0.0058055
 -0.0050112
 -0.0047905
 -0.0043175
 -0.0040956
 -0.0036588
 -0.0034444
 -0.0030173
 -0.0028040
 -0.0023745
 -0.0021608
 -0.0017223
 -0.0015349
 -0.0008041
 -0.0002820
 0.0000115
 0.0000238
 0.0000312
 0.0000345
 0.0000407
 0.0000439
 0.0000501
 0.0000533
 0.0000595
 0.0000626
 0.0000688
 0.0000719
 0.0000781
 0.0000812
 0.0000873
 0.0000903
 0.0000964
 0.0000994
 0.0000981
 0.0000868
 0.0000488
 0.0000255
 -0.0000020
 -0.0000029
 -0.0000088
 -0.0000115
 -0.0000171
 -0.0000198
 -0.0000253
 -0.0000281
 -0.0000337
 -0.0000366
 -0.0000425
 -0.0000455
 -0.0000518
 -0.0000550
 -0.0000618
 -0.0000653
 -0.0000727
 -0.0000766
 -0.0000847
 -0.0000894
 -0.0000977
 -0.0001075
 -0.0002365
 -0.0008846
 -0.0080441
 -0.0125077
 -0.0227572
 -0.0269820
 -0.0355365
 -0.0404364
 -0.0519056
 -0.0612245
 -0.0680071
 -0.0678728
 -0.0769294
 -0.0788997
 -0.0751129
 -0.0711648
 -0.0636707
 -0.0484121
 -0.0459437
 -0.0408693
 -0.0320781
 -0.0258716
 -0.0192200
 -0.0165562
 -0.0114092
 -0.0088414
 -0.0053003
 -0.0041418
 -0.0035157
 -0.0032132
 -0.0026268
 -0.0023328
 -0.0017459
 -0.0014521
 -0.0008638
 -0.0005688
 -0.0000236
 0.0001768
 -0.0002182
 -0.0002497
 -0.0000986
 -0.0000410
 0.0000890
 0.0001529
 0.0002819
 0.0003464
 0.0004755
 0.0005395
 0.0006682
 0.0007269
 0.0008207
 0.0007343
 0.0005896
 0.0006495
 0.0008359
 0.0009314
 0.0011215
 0.0012165
 0.0014054
 0.0014995
 0.0016861
 0.0017790
 0.0019630
 0.0020545
 0.0022361
 0.0023265
 0.0025065
 0.0025963
 0.0027765
 0.0028670
 0.0030503
 0.0031439
 0.0033090
 0.0033589
 0.0027459
 0.0024760
 0.0020897
 0.0018670
 0.0014360
 0.0012167
 0.0007740
 0.0005508
 0.0001016
 -0.0001258
 -0.0005771
 -0.0008326
 -0.0011368
 -0.0014099
 -0.0003854
 0.0006625
 0.0026374
 0.0036207
 0.0055409
 0.0064907
 0.0084043
 0.0093771
 0.0115092
 0.0126268
 0.0173393
 0.0211171
 0.0267535
 0.0292632
 0.0328004
 0.0345786
 0.0387108
 0.0415350
 0.0448490
 0.0448135
 0.0435373
 0.0428141
 0.0396617
 0.0385818
 0.0377501
 0.0361643
 0.0329801
 0.0313786
 0.0258412
 0.0223337
 0.0187785
 0.0173375
 0.0162067
 0.0138154
 0.0127116
 0.0093765
 0.0071478
 0.0055646
 0.0054670
 0.0053112
 0.0052365
 0.0050932
 0.0050240
 0.0048884
 0.0048221
 0.0046910
 0.0046261
 0.0044971
 0.0044325
 0.0043034
 0.0041729
 0.0041074
 0.0039739
 0.0039067
 0.0037692
 0.0036997
 0.0035572
 0.0034851
 0.0033368
 0.0032618
 0.0031520
 0.0030986
 0.0029974
 0.0029480
 0.0028531
 0.0028066
 0.0027163
 0.0026717
 0.0026279
 0.0025411
 0.0024982
 0.0024129
 0.0023704
 0.0022856
 0.0022431
 0.0021580
 0.0021153
 0.0020295
 0.0019863
 0.0018995
 0.0018557
 0.0017679
 0.0017235
 0.0016345
